Pressure,Flow_Rate,Temperature,Vibration,RPM,Operational_Hours,Zone,Block,Pipe,Location_Code,Latitude,Longitude,Leakage_Flag
0.28275048133473857,-0.4709372237144139,0.7759616440217294,-0.3163266483638916,0.9873796874174335,1.726720434165143,Zone_5,Block_5,Pipe_2,Zone_5_Block_5_Pipe_2,0.12439961481459272,0.7082629644500654,-0.26279528938377233
-0.051299871903758454,-1.462867555145092,-0.6633874839060068,-0.6306223201342296,0.4083780299380812,-0.10081622039663632,Zone_1,Block_4,Pipe_4,Zone_1_Block_4_Pipe_4,0.36895076093042933,0.6164783790442689,-0.26279528938377233
-0.43139985509717704,-1.1039022318428942,-0.11072813279062893,-0.40786974960276784,0.7899519190378497,-0.395320765107032,Zone_3,Block_2,Pipe_3,Zone_3_Block_2_Pipe_3,-1.363383593954111,-1.8048616592316387,-0.26279528938377233
-0.577525398708836,0.3946140619891346,1.471587337282395,-1.0449598016922288,-0.879118302180294,-0.3156628388394607,Zone_3,Block_2,Pipe_2,Zone_3_Block_2_Pipe_2,-1.4810327755294643,-1.6590839549274137,-0.26279528938377233
0.3250835507716109,-1.152091371739311,0.4988738488995757,-0.9028453452708513,-1.890997044399856,-0.5331902528778284,Zone_5,Block_1,Pipe_1,Zone_5_Block_1_Pipe_1,0.13078908489628763,0.7914850743399701,-0.26279528938377233
-1.5283078323515469,1.1110246117892895,-1.6409896222213884,0.41651383379421936,-0.8711821181598518,1.1258392499640886,Zone_3,Block_5,Pipe_2,Zone_3_Block_5_Pipe_2,-1.570343752082203,-1.777299084138326,3.8052432459687404
0.7476837210202469,-0.06061982531708022,-1.7824339366843225,0.11472896589083682,0.7181287875244258,1.178306249476864,Zone_2,Block_5,Pipe_3,Zone_2_Block_5_Pipe_3,1.478090387176514,0.977927880659654,-0.26279528938377233
-0.4233287104601539,0.09449192880353732,-0.07496315531268738,0.4735388665060277,2.1656275717474918,0.06539310652704604,Zone_3,Block_5,Pipe_3,Zone_3_Block_5_Pipe_3,-1.3793201246293456,-1.7355720582476573,-0.26279528938377233
-1.1397971343149438,-0.26575224603625613,-1.2249228061390376,0.19686217068624665,-0.4181039475485693,-1.6621881694009057,Zone_4,Block_3,Pipe_1,Zone_4_Block_3_Pipe_1,-0.5564852690663251,-0.36228070457429906,-0.26279528938377233
-0.457270025161176,0.7747142609786964,0.6388434298624,0.6856046414176481,2.3332283806584897,0.4755548326451654,Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,-1.5528294358525814,-1.8471417472405325,-0.26279528938377233
1.2560941266227426,0.7849208149045118,0.031752295007864494,0.8589191324195411,0.8625978828322208,1.0243519881328078,Zone_2,Block_5,Pipe_5,Zone_2_Block_5_Pipe_5,1.3809536819271708,1.0543121399444617,-0.26279528938377233
-0.5429022276958965,0.34139953093925923,0.15503797327880942,-1.7525598308939336,-1.398060763658365,0.6792952979064534,Zone_5,Block_4,Pipe_2,Zone_5_Block_4_Pipe_2,0.2923052033833516,0.6951279392104264,-0.26279528938377233
0.354133589439601,0.5687840305903606,-0.7182514825389017,-0.868015554537711,0.2363385803764754,0.40776900115785714,Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,-1.580369709261663,-1.7346268054005378,-0.26279528938377233
-0.7392341032587113,-0.20014704604902672,1.7331357841590123,-0.2470913882940279,0.8973332984265275,-1.483723776897597,Zone_2,Block_5,Pipe_5,Zone_2_Block_5_Pipe_5,1.5500830733453388,1.1649361675818553,-0.26279528938377233
0.7550530792027821,0.5464289940512744,2.835812454956327,-0.039066198198263465,-2.4480714239129218,1.5099589617255018,Zone_4,Block_3,Pipe_2,Zone_4_Block_3_Pipe_2,-0.6678130074896482,-0.46748051382831884,-0.26279528938377233
0.6823758894230233,-0.32464830215361623,-0.28952280069230396,-0.6843907517039151,0.6740764981492277,-1.3695984786873268,Zone_1,Block_1,Pipe_3,Zone_1_Block_1_Pipe_3,0.2556721972194116,0.2511839370103394,-0.26279528938377233
1.8497025009826698,0.011981675954396193,0.3429423720130276,0.8926197383643626,1.2113314100973414,-0.5649768292249843,Zone_1,Block_2,Pipe_2,Zone_1_Block_2_Pipe_2,0.36260395680710644,0.45372085855878225,-0.26279528938377233
-0.18182404666100438,-0.2620611787980274,0.08698002790026038,1.9570994090185223,0.4243165539569517,0.35262120604953856,Zone_5,Block_1,Pipe_1,Zone_5_Block_1_Pipe_1,0.22695585726552217,0.5920784919769511,-0.26279528938377233
0.665461729104816,-0.4427681747589529,-0.27059977209477276,0.16909958595259042,-0.04410654835047039,-1.6583584614072726,Zone_5,Block_5,Pipe_5,Zone_5_Block_5_Pipe_5,0.21036130540211373,0.7321750500901477,-0.26279528938377233
0.09280153468731234,-0.6722890966799593,-0.8437456802485709,0.06760712748356967,-0.15720331711646124,-1.5093828204549398,Zone_1,Block_2,Pipe_5,Zone_1_Block_2_Pipe_5,0.3971960211508764,0.3536875706508122,-0.26279528938377233
1.2949573697289276,0.4726783799933511,-1.096980010405506,0.8302541591974995,-0.21659226475800442,0.246538294625898,Zone_1,Block_4,Pipe_3,Zone_1_Block_4_Pipe_3,0.26193742248581603,0.447692988120033,-0.26279528938377233
-0.7270661693710886,1.3069709114181531,-1.1476767168218391,-1.8762825564364864,-1.1773166066300467,-0.6082525295530398,Zone_5,Block_5,Pipe_2,Zone_5_Block_5_Pipe_2,0.1696188453811142,0.8755223989680576,3.8052432459687404
0.7420896167018823,1.1688941367696477,0.3952126704502173,0.011915273942329581,-0.6805529076326265,1.220050066607466,Zone_1,Block_4,Pipe_4,Zone_1_Block_4_Pipe_4,0.37499621656740556,0.6513696743439845,-0.26279528938377233
-0.20102690826053676,-1.2339374177118363,-0.53093363989697,0.9594157178094048,-0.4050151098769077,-0.8514389871487502,Zone_3,Block_4,Pipe_3,Zone_3_Block_4_Pipe_3,-1.5949839550594074,-1.7539145532541403,-0.26279528938377233
-0.07004365290203628,1.2857870076012523,-2.592293691930394,-0.6575410700005482,0.13408909912881212,1.7071889233976134,Zone_2,Block_3,Pipe_3,Zone_2_Block_3_Pipe_3,1.3769963548838726,0.8983635055563997,-0.26279528938377233
0.0864635371602622,-0.30513076228983826,0.4348836292453627,-1.2390656368353228,-0.5476207152625008,-1.4377672809739983,Zone_5,Block_3,Pipe_3,Zone_5_Block_3_Pipe_3,0.15982113478199259,0.7961750934776202,-0.26279528938377233
0.24753449769052666,0.6043602230272057,-0.04887929522238584,-0.2016680466444531,-0.8652470883183061,-0.2670255473203187,Zone_2,Block_2,Pipe_2,Zone_2_Block_2_Pipe_2,1.4821184251440094,0.9440991796653893,-0.26279528938377233
-0.12227358207419835,-0.8871715977665979,1.3378994522952503,-0.07695149590555657,0.791357572885988,-0.06558290685521057,Zone_4,Block_2,Pipe_3,Zone_4_Block_2_Pipe_3,-0.7025391600837563,-0.5858082689065526,-0.26279528938377233
0.209870949011488,0.1503003013921688,0.3630522675449615,-0.9221828817180764,0.39558185122192674,-0.9820320297316435,Zone_4,Block_3,Pipe_1,Zone_4_Block_3_Pipe_1,-0.7626392386481915,-0.2248482056691042,-0.26279528938377233
1.5782290390562779,0.32028658607935995,-1.4912099586885885,2.0729374246492123,-0.5297364025116041,-1.5185741196396596,Zone_3,Block_2,Pipe_1,Zone_3_Block_2_Pipe_1,-1.5358579768975134,-1.7928752465106756,-0.26279528938377233
0.9834075178048144,-1.4596439627408384,-2.2432131933948183,-0.4936139789199709,0.5335537514467666,0.5498511677216501,Zone_4,Block_1,Pipe_5,Zone_4_Block_1_Pipe_5,-0.4635001021661132,-0.37183961314571856,-0.26279528938377233
0.8666899275351067,0.6118172976351804,-0.7309976380617563,-1.1663995810040404,-0.4422008409256905,1.654721923884838,Zone_5,Block_5,Pipe_5,Zone_5_Block_5_Pipe_5,0.22737343203018928,0.6704980896120117,-0.26279528938377233
-0.4628167714353212,1.3419385793727803,-0.636506998602003,-0.10978113364197414,0.08280207355516593,-1.3895129602542196,Zone_3,Block_1,Pipe_2,Zone_3_Block_1_Pipe_2,-1.354824279133684,-1.7357443833677364,-0.26279528938377233
-0.8980936995739434,-0.16308836170089822,0.9338482498335952,0.8884701346422358,1.0102921649477528,0.6494235755561142,Zone_3,Block_5,Pipe_4,Zone_3_Block_5_Pipe_4,-1.538793963111677,-1.8783805506293916,-0.26279528938377233
0.9531488594050826,1.3560260933130914,-0.01944980280599817,0.0008962439178814071,-0.5953451804155686,1.1503493811233412,Zone_5,Block_3,Pipe_5,Zone_5_Block_3_Pipe_5,0.24495442478600343,0.6924816201471092,-0.26279528938377233
0.8736071667575579,-0.17797998907697551,1.1246312949742046,0.46756561049467343,-1.173687722323751,0.5330004525496639,Zone_1,Block_1,Pipe_5,Zone_1_Block_1_Pipe_5,0.4504990746551206,0.5554110356953372,-0.26279528938377233
1.4723985695563193,0.8506659144668521,-1.3371645323410655,-0.8851610097967498,-0.1289386269336389,1.3069844380629405,Zone_2,Block_4,Pipe_5,Zone_2_Block_4_Pipe_5,1.6749101722489397,0.9740353967907275,-0.26279528938377233
-0.6117971541672012,-2.186100456396823,0.955982873027552,1.4664274722702708,-1.3679905936287018,-1.218325012938814,Zone_5,Block_1,Pipe_5,Zone_5_Block_1_Pipe_5,0.13417098818620982,0.6162050867970699,-0.26279528938377233
-0.23600488161669503,2.403805852623832,0.7113823148838756,0.5434371715944515,-0.2635029669330089,0.7114648450529726,Zone_1,Block_2,Pipe_3,Zone_1_Block_2_Pipe_3,0.30735045545404616,0.5559065224095496,-0.26279528938377233
-1.6510626490546996,1.4899321499238738,-2.0314890636877014,1.0278599518598404,-0.2667461753403398,-0.6385072227027424,Zone_1,Block_1,Pipe_5,Zone_1_Block_1_Pipe_5,0.3399875316350417,0.4214611069785562,3.8052432459687404
-0.39951922548719143,-0.27194081738658754,1.313812255350649,0.3475208296117949,-2.4869223810220804,-0.23868570816743273,Zone_4,Block_3,Pipe_2,Zone_4_Block_3_Pipe_2,-0.5871659772346491,-0.46968122902046966,-0.26279528938377233
0.9945687444467277,-1.942141089852642,0.08301590418077834,0.8057612095305048,0.5583247057146892,0.9332049378843369,Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,-1.5861689401757946,-1.9101440773096086,-0.26279528938377233
-0.47381242697907416,0.29485463702557235,0.3819995748959303,-0.8866980009027352,-0.16713255438289343,1.4314499478560205,Zone_3,Block_2,Pipe_3,Zone_3_Block_2_Pipe_3,-1.524860201754137,-1.6295610380877052,-0.26279528938377233
0.6371843604459092,-1.4193808785770432,-0.8766150423315207,-0.5062870002942697,1.220662737365165,-0.9146291690436985,Zone_4,Block_5,Pipe_2,Zone_4_Block_5_Pipe_2,-0.5020446028591716,-0.31806670377270746,-0.26279528938377233
-0.1968174807543446,0.450075438505906,1.2663783382631073,1.3256751449351885,0.23786220296683294,-1.5518925791842686,Zone_4,Block_2,Pipe_4,Zone_4_Block_2_Pipe_4,-0.6413157039176659,-0.4562308750224951,-0.26279528938377233
0.3196120375043289,0.41712816432045574,-1.1979987105256171,1.5382485351976976,0.7667843285055617,-0.7338669517442099,Zone_3,Block_5,Pipe_5,Zone_3_Block_5_Pipe_5,-1.4709001844214868,-1.8830595662113323,-0.26279528938377233
-1.157483205557966,-0.9219994527629397,0.8226331472780984,-1.1598271001318428,1.2289435231790276,-0.04834922088386102,Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,0.1952381247144319,0.7757649938312856,-0.26279528938377233
0.07989673166470261,1.1192720840314456,0.8111333096313939,0.2324686140077594,-0.11529291997181278,-1.600912841502774,Zone_5,Block_3,Pipe_4,Zone_5_Block_3_Pipe_4,0.25933646534490784,0.7468174126695112,-0.26279528938377233
-3.0076249744895796,0.8071063197597261,-0.9860318862584873,-0.4460154438208998,0.017827235495733226,-1.530829185219286,Zone_5,Block_5,Pipe_5,Zone_5_Block_5_Pipe_5,0.20589470251771333,0.6614674368464886,3.8052432459687404
-0.19319742896765513,0.9756132604589272,1.975448011930567,-0.7112447384047192,-1.5816418402127876,0.3139411553138429,Zone_5,Block_1,Pipe_1,Zone_5_Block_1_Pipe_1,0.23321417569411876,0.6949598037822798,-0.26279528938377233
-1.6420189938027667,0.018539970691252305,0.22126977505737422,0.26745900043243764,1.2792844009501243,-1.5193400612383863,Zone_4,Block_1,Pipe_3,Zone_4_Block_1_Pipe_3,-0.5587491358020086,-0.36765549381173246,-0.26279528938377233
1.2047535825660007,-1.3912699539423188,0.6441964121518329,1.1208204627844678,-0.12951101609860116,-0.9858617377252766,Zone_2,Block_2,Pipe_3,Zone_2_Block_2_Pipe_3,1.5752066977473207,1.016804936588013,-0.26279528938377233
0.7746093723859224,0.977641234172458,-1.5397216799796185,0.4337436234548183,-1.0041717302195596,-0.5986782595689567,Zone_2,Block_3,Pipe_3,Zone_2_Block_3_Pipe_3,1.6237654081728918,1.0315851951993238,-0.26279528938377233
0.46274410415962897,-0.2578325359714526,2.1099833521677454,-0.33494356052155455,0.7709682147361199,-0.4588939178013437,Zone_3,Block_1,Pipe_5,Zone_3_Block_1_Pipe_5,-1.671111932806028,-1.7643871597478182,-0.26279528938377233
1.520909722808554,-1.3657893981598035,-1.2367548685411565,0.4967384569028422,-2.1981907885108485,-0.4822551365625064,Zone_2,Block_3,Pipe_2,Zone_2_Block_3_Pipe_2,1.6099177217876817,1.0693092586555175,-0.26279528938377233
-0.9579861924623085,1.3479804881232322,1.0156843264089275,-0.37527675194022997,-0.417910953316475,-0.3489812983840699,Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,-0.017553234892928034,0.6460980711309643,3.8052432459687404
1.7480890427522733,2.0877028458293028,-1.0066636169326535,0.394323029660924,0.9424241470574163,0.4292153659222033,Zone_4,Block_4,Pipe_3,Zone_4_Block_4_Pipe_3,-0.6378608620236841,-0.4127953052468427,-0.26279528938377233
0.929955911033208,-0.031053264499074886,-0.6303802319446736,1.3754990024933658,-0.4265022608602497,-0.7342499225435732,Zone_5,Block_3,Pipe_3,Zone_5_Block_3_Pipe_3,0.230253430285626,0.6288797313840185,-0.26279528938377233
-0.24303696839279515,2.1468055918275106,0.7792374550194188,-2.086920761999575,-0.7114680421146595,-1.6300186222543867,Zone_1,Block_4,Pipe_5,Zone_1_Block_4_Pipe_5,0.3336522401293223,0.39125338374255725,-0.26279528938377233
1.1341235448863842,0.1001534359296352,1.0183541582868103,0.7782186077856966,-0.4045683905374239,-0.703229287795144,Zone_4,Block_3,Pipe_1,Zone_4_Block_3_Pipe_1,-0.6006924965819861,-0.2300864855535053,-0.26279528938377233
-1.1159349307054451,-0.36679084402181306,-1.2835444091359078,-1.5505519005586683,-2.025449995798402,0.6746996483140936,Zone_1,Block_5,Pipe_4,Zone_1_Block_5_Pipe_4,0.36730561829887126,0.3099281658635179,-0.26279528938377233
-0.8331318825194262,-0.6142357941607796,1.081357410170633,1.2079034102410975,0.7463118137758927,-1.2531753556808765,Zone_1,Block_4,Pipe_3,Zone_1_Block_4_Pipe_3,0.5021124268196402,0.5293347818357239,-0.26279528938377233
-0.6164229961722516,1.6301074556854047,1.0358051501670356,-0.651432452284996,-0.10631167960736908,-0.36353418875987614,Zone_3,Block_5,Pipe_4,Zone_3_Block_5_Pipe_4,-1.6577736784615016,-1.5068265953155064,-0.26279528938377233
-0.536521752545684,-0.7623898952600204,-0.9497696368865037,-1.2302051102871725,-0.2582919195835836,-1.5193400612383863,Zone_1,Block_5,Pipe_2,Zone_1_Block_5_Pipe_2,0.2871376426995002,0.6442828877785414,-0.26279528938377233
-1.0660183718892335,0.737520171849305,1.5902096257341076,0.6765645243236342,-0.2545737443502459,-0.5446793768587281,Zone_2,Block_2,Pipe_2,Zone_2_Block_2_Pipe_2,1.6672399788737817,1.0518754315062901,3.8052432459687404
1.2219042153893027,-0.5436705400322654,-1.4693649359913217,0.3465334557644071,0.03298369490636921,-1.5886577759231477,Zone_2,Block_2,Pipe_2,Zone_2_Block_2_Pipe_2,1.5299719568921804,1.1931257405103692,-0.26279528938377233
-0.2654170936614929,-0.44582480457866575,-0.6361717147468533,-1.012425446420912,0.6832155496648924,1.4406412470407404,Zone_1,Block_1,Pipe_3,Zone_1_Block_1_Pipe_3,0.33100085988758665,0.5013184032859748,-0.26279528938377233
0.3481633282914059,1.0294828194460108,0.469073506457109,-1.2654195237526582,-0.03428461988193374,-0.4730638373777867,Zone_3,Block_4,Pipe_4,Zone_3_Block_4_Pipe_4,-1.4200455925522943,-1.8227326528870396,-0.26279528938377233
-0.5780457203566214,-0.36637607323059096,-0.8652701254742794,-0.20333851780994947,-1.366131026784791,0.07381846411303915,Zone_1,Block_1,Pipe_1,Zone_1_Block_1_Pipe_1,0.24351982746858816,0.4614844936143717,-0.26279528938377233
-1.8328397883556036,-0.3908813192596043,0.2536033853381132,-1.2166645049627827,0.6039690050894285,0.438406665106923,Zone_4,Block_4,Pipe_5,Zone_4_Block_4_Pipe_5,-0.5212445956506899,-0.3352541718113093,-0.26279528938377233
0.26541618823043844,1.1309886546972145,0.23083008919129264,-1.074510587261785,0.5257138589523134,-1.6261889142607533,Zone_4,Block_2,Pipe_4,Zone_4_Block_2_Pipe_4,-0.6253104325912252,-0.2118718739409112,-0.26279528938377233
-1.9248244314589238,1.5908283313522837,-0.19789047269585552,0.09878598008966542,0.22768705527040303,-1.6319334762512032,Zone_4,Block_2,Pipe_5,Zone_4_Block_2_Pipe_5,-0.6085850583710086,-0.3182352997904405,3.8052432459687404
-0.07450567360929913,0.647867320248427,0.8229420783837555,-0.9792176497006931,1.112193585994151,0.848185420425679,Zone_4,Block_2,Pipe_4,Zone_4_Block_2_Pipe_4,-0.6626716578087538,-0.4389175159684124,-0.26279528938377233
-1.3789083747488213,-0.6382984036049427,-0.2392319810654018,0.40870148527087763,0.04955978643878537,-0.7223778277633102,Zone_1,Block_4,Pipe_3,Zone_1_Block_4_Pipe_3,0.3893727482974821,0.39237186140377783,-0.26279528938377233
1.9888734412468945,-0.4956119396875972,0.22128238041922982,1.4688747016642887,1.1489429534227655,1.4666832613974463,Zone_5,Block_2,Pipe_1,Zone_5_Block_2_Pipe_1,0.1291695167989647,0.5012665119389634,-0.26279528938377233
0.9090513982875733,0.0888705909487467,1.137431699343711,-0.16453801714180283,1.4498094876074148,-0.022307206527155024,Zone_5,Block_1,Pipe_3,Zone_5_Block_1_Pipe_3,0.17851901601281062,0.6903030330131226,-0.26279528938377233
0.10051571037927562,0.327419736608386,0.7811721944300792,0.11326937833693354,0.6108813693773544,0.13968944160353078,Zone_4,Block_5,Pipe_2,Zone_4_Block_5_Pipe_2,-0.6258238880282917,-0.5380930021067468,-0.26279528938377233
1.2626754105051408,-0.9679868663444009,0.7764970571242895,1.9951247104553358,-0.7419901557191333,-0.8885871546869926,Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,-1.4805876810590104,-1.694601445626806,-0.26279528938377233
-0.8550129039070214,0.7254139319836679,-1.1612771425492545,-1.2002318539461065,-0.11434571493043669,-0.666464091056265,Zone_3,Block_5,Pipe_4,Zone_3_Block_5_Pipe_4,-1.5236580530502102,-1.8182220657256623,3.8052432459687404
0.5398315438390573,0.09441138698176965,0.5149244411939489,1.1709305519133062,1.278591095135721,-1.2179420421394507,Zone_1,Block_1,Pipe_3,Zone_1_Block_1_Pipe_3,0.31832722274178465,0.5612601926401242,-0.26279528938377233
0.1949140582453473,-1.688383232165962,-0.8902358370001588,1.0509412816792236,-1.504435303931565,-1.1087953643209034,Zone_5,Block_3,Pipe_5,Zone_5_Block_3_Pipe_5,0.08405805520648237,0.9674642418560535,-0.26279528938377233
0.2593569778968219,-0.9096504064077167,-1.2936886319667116,0.8350995618577663,-0.3799556454347194,-1.1470924442572359,Zone_1,Block_2,Pipe_3,Zone_1_Block_2_Pipe_3,0.26471960312418463,0.4456521450057745,-0.26279528938377233
1.2713536466459563,-0.4891984045706954,-0.0823689013765684,1.2711189629021429,-0.330133604836244,1.3000909636744007,Zone_2,Block_1,Pipe_3,Zone_2_Block_1_Pipe_3,1.6969763228058807,1.0099156437927437,-0.26279528938377233
0.7295309464265143,-0.062339449233320306,-0.916066588474251,0.2632080286595817,-0.8612617973632649,0.11058366085191819,Zone_4,Block_3,Pipe_4,Zone_4_Block_3_Pipe_4,-0.579488377868822,-0.3915317669926166,-0.26279528938377233
0.28415030687905724,1.8797237997113971,0.7811036120272509,-0.5975108470902755,0.9063894218254765,0.7466981585943984,Zone_2,Block_4,Pipe_4,Zone_2_Block_4_Pipe_4,1.3767763665965822,0.9632430458114483,-0.26279528938377233
-1.6665218824639165,0.24550762732201967,0.8050532066710181,1.074580470346456,0.40188841947106796,1.0032885941678251,Zone_2,Block_1,Pipe_2,Zone_2_Block_1_Pipe_2,1.5412234977719417,1.0050185280238402,-0.26279528938377233
-0.9691564011078938,-0.822397661348188,-1.9157272214377696,1.1127259388283324,-0.7044877107988675,1.512639757321045,Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,-1.394893846432967,-1.8284779410783216,-0.26279528938377233
-0.12877701382724804,0.2281465700007452,-0.8399727339437074,1.0852864324003453,0.6344759935072349,-1.3044934427955617,Zone_5,Block_5,Pipe_3,Zone_5_Block_5_Pipe_3,0.016364973806564733,0.8469513415440185,-0.26279528938377233
0.0880893120075867,-0.3387129019259646,-1.4722978805789264,0.027896694385144208,-0.14244617475979018,-1.7150381397130445,Zone_4,Block_5,Pipe_5,Zone_4_Block_5_Pipe_5,-0.5481356030031912,-0.4522291457918436,-0.26279528938377233
